Date,ADP,AME,AXON,BA,BP,CARR,CAT,CMI,CPRT,CSX,CTAS,CVX,DAL,DE,DOV,EFX,EMR,ETN,EXPD,FAST,FDX,GD,GE,GWW,HON,HWM,IR,ITW,JCI,LHX,LMT,MMM,NOC,NSC,ODFL,OTIS,PAYX,PCAR,PH,ROK,RSG,RTX,SHEL,SWK,TDG,TT,TTE,UNP,UPS,URI,VRSK,WAB,WM,XOM,XYL
2023-03-01,206.28494262695312,142.31153869628906,224.85000610351562,212.42999267578125,31.557241439819336,43.55642318725586,217.13595581054688,221.56468200683594,37.60499954223633,28.581247329711914,112.08345031738281,141.169189453125,33.706626892089844,394.9801025390625,146.27975463867188,197.71664428710938,81.69348907470703,163.55770874023438,105.6828842163086,24.784318923950195,172.22669982910156,212.48260498046875,75.00733184814453,668.1264038085938,175.66714477539062,41.94987106323242,57.97685623168945,225.49913024902344,57.06206512451172,183.75152587890625,433.2747802734375,78.54702758789062,437.396728515625,196.478759765625,167.34268188476562,79.29170989990234,101.87391662597656,65.14891052246094,324.0208740234375,277.03790283203125,130.20458984375,91.04524230957031,50.1063232421875,70.68850708007812,630.01904296875,177.89979553222656,50.2291374206543,186.894287109375,160.3911590576172,382.23394775390625,187.6250457763672,99.23207092285156,155.17039489746094,97.7125015258789,100.21390533447266
2023-04-01,203.8480224609375,135.0652313232422,210.7100067138672,206.77999877929688,33.503578186035156,39.81486129760742,208.73635864257812,218.00303649902344,39.525001525878906,29.24947738647461,110.40951538085938,145.858642578125,33.11782455444336,361.63134765625,140.71505737304688,203.11676025390625,78.0560073852539,159.5293426513672,109.25299072265625,24.901247024536133,171.69149780273438,204.4701690673828,77.65140533447266,674.6834106445312,183.68212890625,43.85084915161133,56.8209114074707,224.10047912597656,56.70199203491211,182.73089599609375,425.6858215332031,79.37650299072266,436.9704284667969,188.16549682617188,157.3023223876953,80.1372299194336,97.6688003540039,66.47502136230469,313.19476318359375,267.5593566894531,139.25595092773438,92.87675476074219,53.97270965576172,75.741455078125,653.9103393554688,179.66932678222656,54.38016128540039,181.73114013671875,148.6671600341797,348.7680969238281,189.8253631591797,95.90338897705078,157.90924072265625,105.4468002319336,99.39076232910156
2023-05-01,193.6463623046875,142.05694580078125,192.91000366210938,205.6999969482422,28.345073699951172,39.115074157714844,196.28662109375,190.98329162597656,43.79499816894531,29.383020401000977,114.65314483642578,131.59547424316406,35.067630767822266,330.98046875,128.8378143310547,203.72889709472656,73.28681182861328,168.7722930908203,106.5036849975586,24.90587043762207,164.3046875,191.2096405029297,79.65998077392578,631.290283203125,177.0323486328125,42.36402130126953,56.48107147216797,202.6018524169922,56.569332122802734,164.7246856689453,409.69549560546875,70.78900146484375,414.3358154296875,194.23023986816406,152.41712951660156,75.00215148925781,94.06649780273438,61.425994873046875,310.3194885253906,264.17083740234375,136.37684631347656,86.18888092041016,49.23093795776367,65.76715850830078,661.3042602539062,157.8355712890625,47.88993453979492,179.98988342285156,139.4024200439453,323.78765869140625,214.27354431152344,91.11957550048828,153.98167419433594,91.83749389648438,96.22784423828125
2023-06-01,204.83627319335938,158.78170776367188,195.1199951171875,211.16000366210938,29.673620223999023,47.72368621826172,234.7330322265625,229.05661010742188,45.60499954223633,32.66908645629883,120.70950317382812,137.4754180908203,45.88811111450195,388.8229675292969,142.6753387451172,229.78338623046875,85.27799987792969,192.95114135742188,116.95033264160156,27.28314208984375,187.90940856933594,201.4827880859375,86.18780517578125,767.047607421875,191.7234344482422,49.11254119873047,65.15360260009766,232.94447326660156,64.93268585205078,184.50709533691406,424.8003845214844,75.93260192871094,433.65924072265625,211.56521606445312,181.76852416992188,83.96353912353516,100.28799438476562,74.7060775756836,377.72125244140625,312.38720703125,147.97247314453125,91.63296508789062,53.08149337768555,83.07969665527344,764.3228149414062,185.7928924560547,49.70084762573242,191.30235290527344,149.62806701660156,432.0240173339844,221.38743591308594,107.88172149658203,165.63394165039062,96.39431762695312,108.15548706054688
2023-07-01,230.4373016357422,155.56446838378906,185.92999267578125,238.85000610351562,31.36372947692871,57.17050552368164,254.22642517089844,243.66932678222656,44.19499969482422,31.92182731628418,121.91399383544922,142.98841857910156,44.74638366699219,412.2469787597656,141.0519561767578,199.2953338623047,86.1836929321289,197.00018310546875,122.9074478149414,27.270240783691406,204.62342834472656,210.6695556640625,89.69847106933594,718.3160400390625,179.3699951171875,50.678260803222656,65.06388854980469,245.1988525390625,66.27633666992188,178.58837890625,411.87310791015625,84.5887222290039,423.3838195800781,217.93756103515625,206.22061157226562,85.80298614501953,112.47998046875,76.9209213256836,397.0605773925781,318.8729553222656,145.98239135742188,82.25079345703125,54.18040466308594,88.00896453857422,769.0668334960938,193.73907470703125,52.46870422363281,216.91903686523438,156.2058563232422,450.75543212890625,224.23768615722656,116.50870513916016,156.43626403808594,96.38533782958984,108.28032684326172
2023-08-01,237.2872314453125,156.4570770263672,212.91000366210938,224.02999877929688,31.631380081176758,55.1544189453125,269.5277099609375,216.48214721679688,44.83000183105469,29.0366153717041,122.76947784423828,142.1044464111328,41.47697448730469,394.3407287597656,143.80374145507812,201.85389709472656,93.19808197021484,221.91415405273438,112.682861328125,26.790998458862305,197.8544464111328,213.55287170410156,89.87120819091797,696.449951171875,174.6009521484375,49.06419372558594,69.41100311279297,230.32786560058594,56.280086517333984,167.84423828125,416.461669921875,82.13471984863281,413.8429870605469,192.40086364746094,210.09437561035156,81.02276611328125,110.36820220947266,73.7254867553711,405.2386169433594,297.0883483886719,139.2392578125,81.04448699951172,55.16896438598633,83.67366790771484,772.59716796875,200.12155151367188,54.24496841430664,207.42105102539062,142.6873016357422,463.67041015625,237.2449188232422,110.8507308959961,149.74102783203125,100.7547378540039,99.75727081298828
2023-09-01,225.333740234375,145.17127990722656,198.99000549316406,191.67999267578125,32.94155502319336,52.994319915771484,261.73321533203125,214.99530029296875,43.09000015258789,29.565427780151367,117.12980651855469,148.73776245117188,35.78936767578125,363.4127502441406,135.28025817871094,179.22325134277344,91.60446166992188,205.45144653320312,110.67462158203125,25.42306900024414,201.80328369140625,208.2102508544922,86.86363220214844,674.7024536132812,171.62806701660156,45.870601654052734,63.537837982177734,215.7602996826172,51.0474853515625,165.1598663330078,379.8731994628906,72.08636474609375,420.6275329589844,184.8178253173828,201.3173370361328,76.06005859375,104.13783264160156,76.17134857177734,378.6244812011719,272.1373291015625,138.1841278076172,67.79138946533203,57.203704833984375,74.7402572631836,720.6947021484375,197.83041381835938,57.399810791015625,191.4909210205078,131.29083251953125,432.56378173828125,231.70858764648438,104.69345092773438,146.2522735595703,106.54502868652344,87.70429992675781
2023-10-01,204.39073181152344,138.30374145507812,204.49000549316406,186.82000732421875,31.12092399597168,45.936256408691406,217.84071350097656,203.55197143554688,43.52000045776367,28.700096130371094,123.4878158569336,128.54673767089844,30.31210708618164,351.83758544921875,126.01010131835938,165.9072723388672,84.39524841308594,200.278564453125,105.48027038574219,27.310619354248047,182.89662170410156,228.75245666503906,85.35501098632812,711.7514038085938,170.25311279296875,43.73823928833008,60.50653076171875,209.96133422851562,47.02777099609375,170.17764282226562,422.3043212890625,70.0304946899414,450.4791564941406,179.0554962158203,185.3355255126953,73.1241226196289,100.27317810058594,73.94050598144531,358.59100341796875,250.1851043701172,143.98263549804688,76.66444396972656,57.87898254394531,76.0547866821289,707.8386840820312,185.54580688476562,58.133018493652344,195.23365783691406,118.97628021240234,395.2981262207031,222.9988555908203,104.44715881347656,157.65966796875,95.91588592529297,90.12259674072266
2023-11-01,215.34925842285156,152.51040649414062,229.8699951171875,231.6300048828125,31.26479148864746,50.08073425292969,241.61476135253906,212.54421997070312,50.220001220703125,31.162670135498047,135.06085205078125,127.9957046508789,35.82164001464844,350.9227600097656,137.38035583496094,213.404541015625,84.83283233642578,220.20863342285156,116.86225128173828,28.073673248291016,197.1642303466797,234.117919921875,95.7032241821289,768.5438232421875,183.08558654785156,52.2225227355957,71.24609375,226.90853881835938,50.65415573120117,182.09852600097656,418.887939453125,77.48321533203125,455.8515319824219,206.20579528808594,191.4369659423828,81.58186340332031,110.98920440673828,82.51692962646484,422.57818603515625,263.48944091796875,156.9273681640625,77.31498718261719,59.0582389831543,82.01240539550781,853.3072509765625,220.50997924804688,59.398677825927734,211.84088134765625,129.1981658935547,464.7327880859375,236.7989959716797,115.00363159179688,164.7286376953125,93.94908905029297,101.62067413330078
2023-12-01,219.52874755859375,162.2603759765625,258.3299865722656,260.6600036621094,30.498027801513672,55.557411193847656,284.932373046875,227.15570068359375,49.0,33.449222564697266,147.12290954589844,132.95150756835938,39.0225944519043,386.4848937988281,149.691650390625,242.3995361328125,92.87715911865234,232.90719604492188,123.52400207519531,30.510848999023438,193.61187744140625,246.15704345703125,100.34706115722656,810.0899047851562,195.97219848632812,53.73161315917969,77.140869140625,246.70199584960938,55.678245544433594,201.00408935546875,424.005126953125,85.49979400634766,449.1167907714844,223.4274139404297,199.6403350830078,85.08134460449219,108.38665771484375,90.71662139892578,449.4247131347656,297.0091552734375,160.4265594482422,79.83899688720703,59.0582389831543,88.5084228515625,896.4923095703125,238.59803771972656,59.50996398925781,232.27386474609375,133.98736572265625,559.8233642578125,234.6009521484375,125.20555114746094,172.5416717529297,91.42523956298828,110.54257202148438
2024-01-01,231.59967041015625,159.46566772460938,249.05999755859375,211.0399932861328,30.239566802978516,52.90767288208008,290.7445983886719,226.89967346191406,48.040000915527344,34.44295883178711,147.58920288085938,131.4095001220703,37.96530532836914,380.40545654296875,145.76954650878906,239.50787353515625,87.53337097167969,237.99440002441406,122.67915344238281,32.32313537597656,184.6725311279297,252.53367614746094,104.11312103271484,875.5372924804688,189.01025390625,55.856258392333984,79.65440368652344,245.72247314453125,50.8967170715332,198.90452575683594,401.7122497558594,73.79168701171875,428.6056213378906,222.3498992919922,192.5921173095703,84.10188293457031,110.77081298828125,93.26205444335938,453.1316833496094,242.29086303710938,166.46771240234375,86.46220397949219,56.46434020996094,84.17774200439453,968.3464965820312,246.5708770751953,57.566932678222656,230.67568969726562,120.92350769042969,610.57080078125,237.2233428955078,129.81321716308594,178.83255004882812,94.01309204101562,108.68666076660156
2024-02-01,236.6409912109375,177.30653381347656,307.3699951171875,203.72000122070312,30.516881942749023,53.7490119934082,323.3228454589844,256.3270263671875,53.150001525878906,36.720157623291016,153.80056762695312,136.9702606201172,41.09894561767578,352.8304443359375,161.4536590576172,268.58697509765625,102.46798706054688,279.5041198730469,116.14363861083984,34.58760452270508,190.5504608154297,260.4054870605469,123.35227966308594,953.4775390625,186.73223876953125,66.12837982177734,91.09486389160156,246.8997802734375,57.25276184082031,201.9966278076172,403.5570983886719,73.24429321289062,444.1031188964844,240.8782196044922,217.9381103515625,90.96588134765625,112.39374542236328,103.2816162109375,523.8529663085938,273.92803955078125,178.6084442138672,85.64647674560547,57.01091766357422,80.55982208251953,1043.7276611328125,276.6598205566406,56.58658218383789,241.14300537109375,127.76019287109375,678.4981689453125,237.5867156982422,139.60861206054688,198.11941528320312,96.46503448486328,123.16716003417969
2024-03-01,236.69061279296875,180.26303100585938,312.8800048828125,192.99000549316406,32.862979888916016,56.21501159667969,354.7586669921875,281.17626953125,57.91999816894531,35.87812805175781,168.0940399169922,142.1333770751953,46.54379653930664,398.4608154296875,172.98326110839844,262.6280212402344,108.7685317993164,303.3529968261719,118.05671691894531,36.54413986206055,222.87619018554688,269.2111511230469,138.0076446533203,996.4176025390625,192.85862731933594,67.9964599609375,94.72660064697266,254.0599365234375,63.459312438964844,204.4710235595703,428.65216064453125,84.33586883544922,461.0958557128906,242.29470825195312,216.28895568847656,94.75532531738281,112.55873107910156,115.3896713256836,543.7523803710938,279.9335632324219,186.23524475097656,93.15380859375,60.83099365234375,89.15666198730469,1091.458984375,294.5464782714844,61.52237319946289,233.7667999267578,128.07907104492188,705.7449951171875,231.90956115722656,143.94639587402344,206.07730102539062,107.28182220458984,125.29023742675781
2024-04-01,229.25074768066406,172.14181518554688,313.6600036621094,167.83999633789062,33.81364059448242,59.464317321777344,325.09417724609375,269.5723571777344,54.310001373291016,32.15192794799805,161.0745391845703,145.31410217285156,48.6828498840332,379.7087097167969,175.04319763183594,216.1634979248047,103.3598403930664,308.7665710449219,108.09320831298828,32.372772216796875,201.36859130859375,274.94091796875,159.7008056640625,902.4371948242188,181.09449768066406,66.32710266113281,93.1004409790039,231.1280517578125,63.2164306640625,205.38253784179688,438.1322937011719,91.77477264404297,467.23211669921875,218.9560089111328,179.20692443847656,87.05235290527344,108.90148162841797,98.82958984375,533.1080932617188,260.36041259765625,187.01080322265625,96.96475219726562,65.02310180664062,83.21168518066406,1106.01953125,311.3637390136719,64.77590942382812,225.43057250976562,127.08805084228516,653.7568969726562,214.42755126953125,159.1631317138672,201.11753845214844,109.15538024902344,126.7055892944336
